1681,2014,8,5,7:05pm,Marlins,Pirates
1682,2014,8,5,7:05pm,Mets,Nationals
1683,2014,8,5,7:07pm,Orioles,Blue Jays
1684,2014,8,5,8:10pm,Padres,Twins
1685,2014,8,5,8:10pm,Giants,Brewers
1686,2014,8,5,8:10pm,Rangers,White Sox
1687,2014,8,5,8:15pm,Red Sox,Cardinals
1688,2014,8,5,8:40pm,Cubs,Rockies
1689,2014,8,5,9:40pm,Royals,D-backs
1690,2014,8,5,10:05pm,Rays,Athletics
1691,2014,8,5,10:10pm,Angels,Dodgers
1692,2014,8,5,10:10pm,Braves,Mariners
1693,2014,8,6,1:10pm,Padres,Twins
1694,2014,8,6,2:10pm,Rangers,White Sox
1695,2014,8,6,3:35pm,Rays,Athletics
1696,2014,8,6,3:40pm,Braves,Mariners
1697,2014,8,6,7:05pm,Tigers,Yankees
1698,2014,8,6,7:05pm,Astros,Phillies
1699,2014,8,6,7:05pm,Marlins,Pirates
1700,2014,8,6,7:05pm,Mets,Nationals
1701,2014,8,6,7:07pm,Orioles,Blue Jays
1702,2014,8,6,7:10pm,Indians,Reds
1703,2014,8,6,8:10pm,Giants,Brewers
1704,2014,8,6,8:15pm,Red Sox,Cardinals
1705,2014,8,6,8:40pm,Cubs,Rockies
1706,2014,8,6,9:40pm,Royals,D-backs
1707,2014,8,6,10:05pm,Dodgers,Angels
1708,2014,8,7,12:35pm,Mets,Nationals
1709,2014,8,7,1:05pm,Tigers,Yankees
1710,2014,8,7,2:10pm,Giants,Brewers
1711,2014,8,7,3:10pm,Cubs,Rockies
1712,2014,8,7,7:05pm,Astros,Phillies
1713,2014,8,7,7:05pm,Marlins,Pirates
1714,2014,8,7,7:07pm,Orioles,Blue Jays
1715,2014,8,7,7:10pm,Indians,Reds
1716,2014,8,7,7:15pm,Red Sox,Cardinals
1717,2014,8,7,9:40pm,Royals,D-backs
1718,2014,8,7,10:05pm,Dodgers,Angels
1719,2014,8,7,10:05pm,Twins,Athletics
1720,2014,8,7,10:10pm,White Sox,Mariners
1721,2014,8,8,4:05pm,Rays,Cubs
1722,2014,8,8,7:05pm,Indians,Yankees
1723,2014,8,8,7:05pm,Mets,Phillies
1724,2014,8,8,7:05pm,Padres,Pirates
1725,2014,8,8,7:05pm,Cardinals,Orioles
1726,2014,8,8,7:07pm,Tigers,Blue Jays
1727,2014,8,8,7:10pm,Marlins,Reds
1728,2014,8,8,7:35pm,Nationals,Braves
1729,2014,8,8,8:10pm,Dodgers,Brewers
1730,2014,8,8,8:10pm,Giants,Royals
1731,2014,8,8,8:10pm,Rangers,Astros
1732,2014,8,8,9:40pm,Rockies,D-backs
1733,2014,8,8,10:05pm,Red Sox,Angels
1734,2014,8,8,10:05pm,Twins,Athletics
1735,2014,8,8,10:10pm,White Sox,Mariners
1736,2014,8,9,1:05pm,Indians,Yankees
1737,2014,8,9,1:07pm,Tigers,Blue Jays
1738,2014,8,9,4:05pm,Cardinals,Orioles
1739,2014,8,9,4:05pm,Rays,Cubs
1740,2014,8,9,7:05pm,Mets,Phillies
1741,2014,8,9,7:05pm,Padres,Pirates
1742,2014,8,9,7:10pm,Dodgers,Brewers
1743,2014,8,9,7:10pm,Marlins,Reds
1744,2014,8,9,7:10pm,Giants,Royals
1745,2014,8,9,7:10pm,Rangers,Astros
1746,2014,8,9,7:10pm,Nationals,Braves
1747,2014,8,9,8:10pm,Rockies,D-backs
1748,2014,8,9,9:05pm,Red Sox,Angels
1749,2014,8,9,9:05pm,Twins,Athletics
1750,2014,8,9,9:10pm,White Sox,Mariners
1751,2014,8,10,TBD,Red Sox,Angels
1752,2014,8,10,TBD,Indians,Yankees
1753,2014,8,10,1:07pm,Tigers,Blue Jays
1754,2014,8,10,1:10pm,Marlins,Reds
1755,2014,8,10,1:35pm,Mets,Phillies
1756,2014,8,10,1:35pm,Padres,Pirates
1757,2014,8,10,1:35pm,Cardinals,Orioles
1758,2014,8,10,1:35pm,Nationals,Braves
1759,2014,8,10,2:10pm,Dodgers,Brewers
1760,2014,8,10,2:10pm,Giants,Royals
1761,2014,8,10,2:10pm,Rangers,Astros
1762,2014,8,10,2:20pm,Rays,Cubs
1763,2014,8,10,4:05pm,Twins,Athletics
1764,2014,8,10,4:10pm,White Sox,Mariners
1765,2014,8,10,4:10pm,Rockies,D-backs
1766,2014,8,11,1:05pm,Mets,Phillies
1767,2014,8,11,7:05pm,Tigers,Pirates
1768,2014,8,11,7:05pm,Yankees,Orioles
1769,2014,8,11,7:10pm,Dodgers,Braves
1770,2014,8,11,7:10pm,Cardinals,Marlins
1771,2014,8,11,8:05pm,Brewers,Cubs
1772,2014,8,11,8:05pm,Rays,Rangers
1773,2014,8,11,8:10pm,Twins,Astros
1774,2014,8,11,8:10pm,Athletics,Royals
1775,2014,8,11,10:10pm,Rockies,Padres
1776,2014,8,11,10:10pm,Blue Jays,Mariners
1777,2014,8,12,7:05pm,D-backs,Indians
1778,2014,8,12,7:05pm,Tigers,Pirates
1779,2014,8,12,7:05pm,Yankees,Orioles
1780,2014,8,12,7:10pm,Red Sox,Reds
1781,2014,8,12,7:10pm,Dodgers,Braves
1782,2014,8,12,7:10pm,Cardinals,Marlins
1783,2014,8,12,7:10pm,Nationals,Mets
1784,2014,8,12,8:05pm,Brewers,Cubs
1785,2014,8,12,8:05pm,Rays,Rangers
1786,2014,8,12,8:10pm,Twins,Astros
1787,2014,8,12,8:10pm,Athletics,Royals
1788,2014,8,12,10:05pm,Phillies,Angels
1789,2014,8,12,10:10pm,Rockies,Padres
1790,2014,8,12,10:10pm,Blue Jays,Mariners
1791,2014,8,12,10:15pm,White Sox,Giants
1792,2014,8,13,12:35pm,Red Sox,Reds
1793,2014,8,13,2:10pm,Twins,Astros
1794,2014,8,13,3:45pm,White Sox,Giants
1795,2014,8,13,6:40pm,Rockies,Padres
1796,2014,8,13,7:05pm,D-backs,Indians
1797,2014,8,13,7:05pm,Yankees,Orioles
1798,2014,8,13,7:08pm,Pirates,Tigers
1799,2014,8,13,7:10pm,Dodgers,Braves
1800,2014,8,13,7:10pm,Cardinals,Marlins
1801,2014,8,13,7:10pm,Nationals,Mets
1802,2014,8,13,8:05pm,Brewers,Cubs
1803,2014,8,13,8:05pm,Rays,Rangers
1804,2014,8,13,8:10pm,Athletics,Royals
1805,2014,8,13,10:05pm,Phillies,Angels
1806,2014,8,13,10:10pm,Blue Jays,Mariners
1807,2014,8,14,12:10pm,Dodgers,Braves
1808,2014,8,14,1:08pm,Pirates,Tigers
1809,2014,8,14,2:10pm,Athletics,Royals
1810,2014,8,14,2:20pm,Brewers,Cubs
1811,2014,8,14,7:10pm,D-backs,Marlins
1812,2014,8,14,7:10pm,Astros,Red Sox
1813,2014,8,14,7:10pm,Nationals,Mets
1814,2014,8,14,8:05pm,Rays,Rangers
1815,2014,8,14,8:15pm,Padres,Cardinals
1816,2014,8,14,8:40pm,Reds,Rockies
1817,2014,8,15,7:05pm,Orioles,Indians
1818,2014,8,15,7:05pm,Pirates,Nationals
1819,2014,8,15,7:08pm,Mariners,Tigers
1820,2014,8,15,7:10pm,D-backs,Marlins
1821,2014,8,15,7:10pm,Cubs,Mets
1822,2014,8,15,7:10pm,Astros,Red Sox
1823,2014,8,15,7:10pm,Yankees,Rays
1824,2014,8,15,7:35pm,Athletics,Braves
1825,2014,8,15,8:05pm,Angels,Rangers
1826,2014,8,15,8:10pm,Royals,Twins
1827,2014,8,15,8:10pm,Blue Jays,White Sox
1828,2014,8,15,8:15pm,Padres,Cardinals
1829,2014,8,15,8:40pm,Reds,Rockies
1830,2014,8,15,10:10pm,Brewers,Dodgers
1831,2014,8,15,10:15pm,Phillies,Giants
1832,2014,8,16,4:05pm,Phillies,Giants
1833,2014,8,16,4:10pm,Yankees,Rays
1834,2014,8,16,7:05pm,Orioles,Indians
1835,2014,8,16,7:05pm,Pirates,Nationals
1836,2014,8,16,7:08pm,Mariners,Tigers
1837,2014,8,16,7:10pm,D-backs,Marlins
1838,2014,8,16,7:10pm,Cubs,Mets
1839,2014,8,16,7:10pm,Astros,Red Sox
1840,2014,8,16,7:10pm,Royals,Twins
1841,2014,8,16,7:10pm,Athletics,Braves
1842,2014,8,16,7:10pm,Blue Jays,White Sox
1843,2014,8,16,7:15pm,Padres,Cardinals
1844,2014,8,16,8:05pm,Angels,Rangers
1845,2014,8,16,8:10pm,Reds,Rockies
1846,2014,8,16,9:10pm,Brewers,Dodgers
1847,2014,8,17,1:05pm,Orioles,Indians
1848,2014,8,17,1:08pm,Mariners,Tigers
1849,2014,8,17,1:10pm,D-backs,Marlins
1850,2014,8,17,1:10pm,Cubs,Mets
1851,2014,8,17,1:35pm,Astros,Red Sox
1852,2014,8,17,1:35pm,Athletics,Braves
1853,2014,8,17,1:40pm,Yankees,Rays
1854,2014,8,17,2:10pm,Royals,Twins
1855,2014,8,17,2:10pm,Blue Jays,White Sox
1856,2014,8,17,2:15pm,Padres,Cardinals
1857,2014,8,17,3:05pm,Angels,Rangers
1858,2014,8,17,4:05pm,Phillies,Giants
1859,2014,8,17,4:10pm,Reds,Rockies
1860,2014,8,17,4:10pm,Brewers,Dodgers
1861,2014,8,17,5:05pm,Pirates,Nationals
1862,2014,8,18,12:10pm,Cubs,Mets
1863,2014,8,18,7:05pm,D-backs,Nationals
1864,2014,8,18,7:05pm,Braves,Pirates
1865,2014,8,18,7:05pm,Mariners,Phillies
1866,2014,8,18,7:10pm,Angels,Red Sox
1867,2014,8,18,8:10pm,Orioles,White Sox
1868,2014,8,18,8:10pm,Royals,Twins
1869,2014,8,18,8:15pm,Reds,Cardinals
1870,2014,8,19,7:05pm,D-backs,Nationals
1871,2014,8,19,7:05pm,Braves,Pirates
1872,2014,8,19,7:05pm,Astros,Yankees
1873,2014,8,19,7:05pm,Mariners,Phillies
1874,2014,8,19,7:10pm,Angels,Red Sox
1875,2014,8,19,7:10pm,Tigers,Rays
1876,2014,8,19,7:10pm,Rangers,Marlins
1877,2014,8,19,8:05pm,Giants,Cubs
1878,2014,8,19,8:10pm,Orioles,White Sox
1879,2014,8,19,8:10pm,Indians,Twins
1880,2014,8,19,8:10pm,Blue Jays,Brewers
1881,2014,8,19,8:15pm,Reds,Cardinals
1882,2014,8,19,8:40pm,Royals,Rockies
1883,2014,8,19,10:05pm,Mets,Athletics
1884,2014,8,19,10:10pm,Padres,Dodgers
1885,2014,8,20,12:40pm,Rangers,Marlins
1886,2014,8,20,1:05pm,Mariners,Phillies
1887,2014,8,20,2:10pm,Blue Jays,Brewers
1888,2014,8,20,3:35pm,Mets,Athletics
1889,2014,8,20,7:05pm,D-backs,Nationals
1890,2014,8,20,7:05pm,Braves,Pirates
1891,2014,8,20,7:05pm,Astros,Yankees
1892,2014,8,20,7:10pm,Angels,Red Sox
1893,2014,8,20,7:10pm,Tigers,Rays
1894,2014,8,20,7:15pm,Reds,Cardinals
1895,2014,8,20,8:05pm,Giants,Cubs
1896,2014,8,20,8:10pm,Orioles,White Sox
1897,2014,8,20,8:10pm,Indians,Twins
1898,2014,8,20,8:40pm,Royals,Rockies
1899,2014,8,20,10:10pm,Padres,Dodgers
1900,2014,8,21,1:05pm,Astros,Yankees
1901,2014,8,21,1:10pm,Indians,Twins
1902,2014,8,21,1:10pm,Tigers,Rays
1903,2014,8,21,4:05pm,D-backs,Nationals
1904,2014,8,21,7:10pm,Angels,Red Sox
1905,2014,8,21,7:10pm,Braves,Reds
1906,2014,8,21,8:05pm,Giants,Cubs
1907,2014,8,21,10:10pm,Padres,Dodgers
1908,2014,8,22,2:20pm,Orioles,Cubs
1909,2014,8,22,7:05pm,White Sox,Yankees
1910,2014,8,22,7:05pm,Astros,Indians
1911,2014,8,22,7:05pm,Giants,Nationals
1912,2014,8,22,7:05pm,Cardinals,Phillies
1913,2014,8,22,7:07pm,Rays,Blue Jays
1914,2014,8,22,7:10pm,Braves,Reds
1915,2014,8,22,7:10pm,Mariners,Red Sox
1916,2014,8,22,8:05pm,Royals,Rangers
1917,2014,8,22,8:10pm,Tigers,Twins
1918,2014,8,22,8:10pm,Pirates,Brewers
1919,2014,8,22,8:40pm,Marlins,Rockies
1920,2014,8,22,9:40pm,Padres,D-backs
1921,2014,8,22,10:05pm,Angels,Athletics
1922,2014,8,22,10:10pm,Mets,Dodgers
1923,2014,8,23,1:05pm,White Sox,Yankees
1924,2014,8,23,1:07pm,Rays,Blue Jays
1925,2014,8,23,1:35pm,Mariners,Red Sox
1926,2014,8,23,2:20pm,Orioles,Cubs
1927,2014,8,23,4:05pm,Giants,Nationals
1928,2014,8,23,7:05pm,Astros,Indians
1929,2014,8,23,7:05pm,Cardinals,Phillies
1930,2014,8,23,7:10pm,Braves,Reds
1931,2014,8,23,7:10pm,Tigers,Twins
1932,2014,8,23,7:10pm,Pirates,Brewers
1933,2014,8,23,8:05pm,Royals,Rangers
1934,2014,8,23,8:10pm,Marlins,Rockies
1935,2014,8,23,8:10pm,Padres,D-backs
1936,2014,8,23,9:05pm,Angels,Athletics
1937,2014,8,23,9:10pm,Mets,Dodgers
1938,2014,8,24,TBD,White Sox,Yankees
1939,2014,8,24,1:05pm,Astros,Indians
1940,2014,8,24,1:07pm,Rays,Blue Jays
1941,2014,8,24,1:10pm,Braves,Reds
1942,2014,8,24,1:35pm,Mariners,Red Sox
1943,2014,8,24,1:35pm,Giants,Nationals
1944,2014,8,24,1:35pm,Cardinals,Phillies
1945,2014,8,24,2:10pm,Tigers,Twins
1946,2014,8,24,2:10pm,Pirates,Brewers
1947,2014,8,24,2:20pm,Orioles,Cubs
1948,2014,8,24,3:05pm,Royals,Rangers
1949,2014,8,24,4:05pm,Angels,Athletics
1950,2014,8,24,4:10pm,Marlins,Rockies
1951,2014,8,24,4:10pm,Mets,Dodgers
1952,2014,8,24,4:10pm,Padres,D-backs
1953,2014,8,25,7:05pm,Cardinals,Pirates
1954,2014,8,25,7:05pm,Rays,Orioles
1955,2014,8,25,7:05pm,Nationals,Phillies
1956,2014,8,25,7:07pm,Red Sox,Blue Jays
1957,2014,8,25,8:10pm,Athletics,Astros
1958,2014,8,25,10:05pm,Marlins,Angels
1959,2014,8,25,10:10pm,Brewers,Padres
1960,2014,8,25,10:10pm,Rangers,Mariners
1961,2014,8,25,10:15pm,Rockies,Giants
1962,2014,8,26,7:05pm,Cardinals,Pirates
1963,2014,8,26,7:05pm,Rays,Orioles
1964,2014,8,26,7:05pm,Nationals,Phillies
1965,2014,8,26,7:07pm,Red Sox,Blue Jays
1966,2014,8,26,7:08pm,Yankees,Tigers
1967,2014,8,26,7:10pm,Braves,Mets
1968,2014,8,26,7:10pm,Cubs,Reds
1969,2014,8,26,8:10pm,Indians,White Sox
1970,2014,8,26,8:10pm,Twins,Royals
1971,2014,8,26,8:10pm,Athletics,Astros
1972,2014,8,26,9:40pm,Dodgers,D-backs
1973,2014,8,26,10:05pm,Marlins,Angels
1974,2014,8,26,10:10pm,Brewers,Padres
1975,2014,8,26,10:10pm,Rangers,Mariners
1976,2014,8,26,10:15pm,Rockies,Giants
1977,2014,8,27,12:35pm,Cardinals,Pirates
1978,2014,8,27,3:40pm,Rangers,Mariners
1979,2014,8,27,7:05pm,Rays,Orioles
1980,2014,8,27,7:05pm,Nationals,Phillies
1981,2014,8,27,7:07pm,Red Sox,Blue Jays
1982,2014,8,27,7:08pm,Yankees,Tigers
1983,2014,8,27,7:10pm,Braves,Mets
1984,2014,8,27,7:10pm,Cubs,Reds
1985,2014,8,27,8:10pm,Indians,White Sox
1986,2014,8,27,8:10pm,Twins,Royals
1987,2014,8,27,8:10pm,Athletics,Astros
1988,2014,8,27,9:40pm,Dodgers,D-backs
1989,2014,8,27,10:05pm,Marlins,Angels
1990,2014,8,27,10:10pm,Brewers,Padres
1991,2014,8,27,10:15pm,Rockies,Giants
1992,2014,8,28,12:35pm,Cubs,Reds
1993,2014,8,28,1:08pm,Yankees,Tigers
1994,2014,8,28,3:45pm,Rockies,Giants
1995,2014,8,28,7:05pm,Rays,Orioles
1996,2014,8,28,7:10pm,Braves,Mets
1997,2014,8,28,8:10pm,Indians,White Sox
1998,2014,8,28,8:10pm,Twins,Royals
1999,2014,8,28,8:10pm,Rangers,Astros
2000,2014,8,28,10:05pm,Athletics,Angels
2001,2014,8,29,7:05pm,Reds,Pirates
2002,2014,8,29,7:05pm,Twins,Orioles
2003,2014,8,29,7:07pm,Yankees,Blue Jays
2004,2014,8,29,7:10pm,Red Sox,Rays
2005,2014,8,29,7:10pm,Phillies,Mets
2006,2014,8,29,7:35pm,Marlins,Braves
2007,2014,8,29,8:10pm,Indians,Royals
2008,2014,8,29,8:10pm,Tigers,White Sox
2009,2014,8,29,8:10pm,Rangers,Astros
2010,2014,8,29,8:15pm,Cubs,Cardinals
2011,2014,8,29,9:40pm,Rockies,D-backs
2012,2014,8,29,10:05pm,Athletics,Angels
2013,2014,8,29,10:10pm,Dodgers,Padres
2014,2014,8,29,10:10pm,Nationals,Mariners
2015,2014,8,29,10:15pm,Brewers,Giants
2016,2014,8,30,TBD,Twins,Orioles
2017,2014,8,30,1:07pm,Yankees,Blue Jays
2018,2014,8,30,4:05pm,Reds,Pirates
2019,2014,8,30,7:10pm,Red Sox,Rays
2020,2014,8,30,7:10pm,Indians,Royals
2021,2014,8,30,7:10pm,Tigers,White Sox
2022,2014,8,30,7:10pm,Marlins,Braves
2023,2014,8,30,7:10pm,Phillies,Mets
2024,2014,8,30,7:10pm,Rangers,Astros
2025,2014,8,30,7:15pm,Cubs,Cardinals
2026,2014,8,30,8:10pm,Rockies,D-backs
2027,2014,8,30,8:40pm,Dodgers,Padres
2028,2014,8,30,9:05pm,Brewers,Giants
2029,2014,8,30,9:05pm,Athletics,Angels
2030,2014,8,30,9:10pm,Nationals,Mariners
2031,2014,8,31,1:07pm,Yankees,Blue Jays
2032,2014,8,31,1:10pm,Phillies,Mets
2033,2014,8,31,1:35pm,Reds,Pirates
2034,2014,8,31,1:35pm,Twins,Orioles
2035,2014,8,31,1:40pm,Red Sox,Rays
2036,2014,8,31,2:10pm,Indians,Royals
2037,2014,8,31,2:10pm,Tigers,White Sox
2038,2014,8,31,2:10pm,Rangers,Astros
2039,2014,8,31,2:15pm,Cubs,Cardinals
2040,2014,8,31,3:35pm,Athletics,Angels
2041,2014,8,31,4:05pm,Brewers,Giants
2042,2014,8,31,4:10pm,Rockies,D-backs
2043,2014,8,31,4:10pm,Dodgers,Padres
2044,2014,8,31,4:10pm,Nationals,Mariners
2045,2014,8,31,5:10pm,Marlins,Braves
2046,2014,9,1,1:10pm,Red Sox,Rays
2047,2014,9,1,1:10pm,Mets,Marlins
2048,2014,9,1,1:10pm,Phillies,Braves
2049,2014,9,1,1:35pm,Twins,Orioles
2050,2014,9,1,2:15pm,Pirates,Cardinals
2051,2014,9,1,2:20pm,Brewers,Cubs
2052,2014,9,1,4:05pm,Tigers,Indians
2053,2014,9,1,4:05pm,Mariners,Athletics
2054,2014,9,1,4:10pm,D-backs,Padres
2055,2014,9,1,4:10pm,Giants,Rockies
2056,2014,9,1,8:10pm,Rangers,Royals
2057,2014,9,1,8:10pm,Nationals,Dodgers
2058,2014,9,2,7:05pm,Red Sox,Yankees
2059,2014,9,2,7:05pm,Reds,Orioles
2060,2014,9,2,7:05pm,Tigers,Indians
2061,2014,9,2,7:10pm,Mets,Marlins
2062,2014,9,2,7:10pm,Phillies,Braves
2063,2014,9,2,7:10pm,Blue Jays,Rays
2064,2014,9,2,8:05pm,Brewers,Cubs
2065,2014,9,2,8:10pm,Angels,Astros
2066,2014,9,2,8:10pm,White Sox,Twins
2067,2014,9,2,8:10pm,Rangers,Royals
2068,2014,9,2,8:15pm,Pirates,Cardinals
2069,2014,9,2,8:40pm,Giants,Rockies
2070,2014,9,2,10:05pm,Mariners,Athletics
2071,2014,9,2,10:10pm,D-backs,Padres
2072,2014,9,2,10:10pm,Nationals,Dodgers
2073,2014,9,3,12:10pm,Phillies,Braves
2074,2014,9,3,1:45pm,Pirates,Cardinals
2075,2014,9,3,3:10pm,Giants,Rockies
2076,2014,9,3,3:10pm,Nationals,Dodgers
2077,2014,9,3,3:35pm,Mariners,Athletics
2078,2014,9,3,7:05pm,Red Sox,Yankees
2079,2014,9,3,7:05pm,Reds,Orioles
2080,2014,9,3,7:05pm,Tigers,Indians
2081,2014,9,3,7:10pm,Mets,Marlins
2082,2014,9,3,7:10pm,Blue Jays,Rays
2083,2014,9,3,8:05pm,Brewers,Cubs
2084,2014,9,3,8:10pm,Angels,Astros
2085,2014,9,3,8:10pm,White Sox,Twins
2086,2014,9,3,8:10pm,Rangers,Royals
2087,2014,9,3,10:05pm,D-backs,Padres
2088,2014,9,4,7:05pm,Red Sox,Yankees
2089,2014,9,4,7:05pm,Reds,Orioles
2090,2014,9,4,7:05pm,Tigers,Indians
2091,2014,9,4,7:10pm,Blue Jays,Rays
2092,2014,9,4,8:05pm,Mariners,Rangers
2093,2014,9,4,8:10pm,Angels,Twins
2094,2014,9,4,8:10pm,Cardinals,Brewers
2095,2014,9,4,10:10pm,D-backs,Padres
2096,2014,9,5,2:20pm,Pirates,Cubs
2097,2014,9,5,7:05pm,White Sox,Indians
2098,2014,9,5,7:05pm,Royals,Yankees
2099,2014,9,5,7:05pm,Phillies,Nationals
2100,2014,9,5,7:08pm,Giants,Tigers
2101,2014,9,5,7:10pm,Braves,Marlins
2102,2014,9,5,7:10pm,Orioles,Rays
2103,2014,9,5,7:10pm,Mets,Reds
2104,2014,9,5,7:10pm,Blue Jays,Red Sox
2105,2014,9,5,8:05pm,Mariners,Rangers
2106,2014,9,5,8:10pm,Angels,Twins
2107,2014,9,5,8:10pm,Cardinals,Brewers
2108,2014,9,5,8:40pm,Padres,Rockies
2109,2014,9,5,10:05pm,Astros,Athletics
2110,2014,9,5,10:10pm,D-backs,Dodgers
2111,2014,9,6,1:08pm,Giants,Tigers
2112,2014,9,6,1:10pm,Orioles,Rays
2113,2014,9,6,4:05pm,Astros,Athletics
2114,2014,9,6,4:05pm,Royals,Yankees
2115,2014,9,6,4:05pm,Phillies,Nationals
2116,2014,9,6,4:05pm,Pirates,Cubs
2117,2014,9,6,4:10pm,Mets,Reds
2118,2014,9,6,7:05pm,White Sox,Indians
2119,2014,9,6,7:10pm,Angels,Twins
2120,2014,9,6,7:10pm,Braves,Marlins
2121,2014,9,6,7:10pm,Cardinals,Brewers
2122,2014,9,6,7:10pm,Blue Jays,Red Sox
2123,2014,9,6,8:05pm,Mariners,Rangers
2124,2014,9,6,8:10pm,Padres,Rockies
2125,2014,9,6,9:10pm,D-backs,Dodgers
2126,2014,9,7,TBD,D-backs,Dodgers
2127,2014,9,7,1:05pm,White Sox,Indians
2128,2014,9,7,1:05pm,Royals,Yankees
2129,2014,9,7,1:08pm,Giants,Tigers
2130,2014,9,7,1:10pm,Braves,Marlins
2131,2014,9,7,1:10pm,Mets,Reds
2132,2014,9,7,1:35pm,Phillies,Nationals
2133,2014,9,7,1:35pm,Blue Jays,Red Sox
2134,2014,9,7,1:40pm,Orioles,Rays
2135,2014,9,7,2:10pm,Angels,Twins
2136,2014,9,7,2:10pm,Cardinals,Brewers
2137,2014,9,7,2:20pm,Pirates,Cubs
2138,2014,9,7,3:05pm,Mariners,Rangers
2139,2014,9,7,4:05pm,Astros,Athletics
2140,2014,9,7,4:10pm,Padres,Rockies
2141,2014,9,8,7:05pm,Braves,Nationals
2142,2014,9,8,7:05pm,Pirates,Phillies
2143,2014,9,8,7:07pm,Cubs,Blue Jays
2144,2014,9,8,7:08pm,Royals,Tigers
2145,2014,9,8,7:10pm,Orioles,Red Sox
2146,2014,9,8,7:10pm,Rockies,Mets
2147,2014,9,8,7:10pm,Cardinals,Reds
2148,2014,9,8,8:10pm,Marlins,Brewers
2149,2014,9,8,8:10pm,Athletics,White Sox
2150,2014,9,8,10:10pm,Astros,Mariners
2151,2014,9,8,10:10pm,Padres,Dodgers
2152,2014,9,9,7:05pm,Braves,Nationals
2153,2014,9,9,7:05pm,Twins,Indians
2154,2014,9,9,7:05pm,Pirates,Phillies
2155,2014,9,9,7:05pm,Rays,Yankees
2156,2014,9,9,7:07pm,Cubs,Blue Jays
2157,2014,9,9,7:08pm,Royals,Tigers
2158,2014,9,9,7:10pm,Orioles,Red Sox
2159,2014,9,9,7:10pm,Rockies,Mets
2160,2014,9,9,7:10pm,Cardinals,Reds
2161,2014,9,9,8:05pm,Angels,Rangers
2162,2014,9,9,8:10pm,Marlins,Brewers
2163,2014,9,9,8:10pm,Athletics,White Sox
2164,2014,9,9,10:10pm,Astros,Mariners
2165,2014,9,9,10:10pm,Padres,Dodgers
2166,2014,9,9,10:15pm,D-backs,Giants
2167,2014,9,10,1:35pm,Orioles,Red Sox
2168,2014,9,10,4:05pm,Braves,Nationals
2169,2014,9,10,7:05pm,Twins,Indians
2170,2014,9,10,7:05pm,Pirates,Phillies
2171,2014,9,10,7:05pm,Rays,Yankees
2172,2014,9,10,7:07pm,Cubs,Blue Jays
2173,2014,9,10,7:08pm,Royals,Tigers
2174,2014,9,10,7:10pm,Rockies,Mets
2175,2014,9,10,7:10pm,Cardinals,Reds
2176,2014,9,10,8:05pm,Angels,Rangers
2177,2014,9,10,8:10pm,Marlins,Brewers
2178,2014,9,10,8:10pm,Athletics,White Sox
2179,2014,9,10,10:10pm,Astros,Mariners
2180,2014,9,10,10:10pm,Padres,Dodgers
2181,2014,9,10,10:15pm,D-backs,Giants
2182,2014,9,11,12:05pm,Twins,Indians
2183,2014,9,11,12:35pm,Cardinals,Reds
2184,2014,9,11,2:10pm,Athletics,White Sox
2185,2014,9,11,3:45pm,D-backs,Giants
2186,2014,9,11,7:05pm,Pirates,Phillies
2187,2014,9,11,7:05pm,Rays,Yankees
2188,2014,9,11,7:10pm,Nationals,Mets
2189,2014,9,11,8:05pm,Angels,Rangers
2190,2014,9,11,8:10pm,Red Sox,Royals
2191,2014,9,11,8:10pm,Marlins,Brewers
2192,2014,9,12,7:05pm,Cubs,Pirates
2193,2014,9,12,7:05pm,Marlins,Phillies
2194,2014,9,12,7:05pm,Yankees,Orioles
2195,2014,9,12,7:07pm,Rays,Blue Jays
2196,2014,9,12,7:08pm,Indians,Tigers
2197,2014,9,12,7:10pm,Nationals,Mets
2198,2014,9,12,8:05pm,Braves,Rangers
2199,2014,9,12,8:10pm,Red Sox,Royals
2200,2014,9,12,8:10pm,Reds,Brewers
2201,2014,9,12,8:10pm,Twins,White Sox
2202,2014,9,12,8:15pm,Rockies,Cardinals
2203,2014,9,12,9:40pm,Padres,D-backs
2204,2014,9,12,10:05pm,Astros,Angels
2205,2014,9,12,10:10pm,Athletics,Mariners
2206,2014,9,12,10:15pm,Dodgers,Giants
2207,2014,9,13,1:05pm,Braves,Rangers
2208,2014,9,13,1:05pm,Yankees,Orioles
2209,2014,9,13,1:07pm,Rays,Blue Jays
2210,2014,9,13,7:05pm,Cubs,Pirates
2211,2014,9,13,7:05pm,Marlins,Phillies
2212,2014,9,13,7:08pm,Indians,Tigers
2213,2014,9,13,7:10pm,Red Sox,Royals
2214,2014,9,13,7:10pm,Reds,Brewers
2215,2014,9,13,7:10pm,Twins,White Sox
2216,2014,9,13,7:10pm,Nationals,Mets
2217,2014,9,13,7:15pm,Rockies,Cardinals
2218,2014,9,13,8:10pm,Padres,D-backs
2219,2014,9,13,9:05pm,Astros,Angels
2220,2014,9,13,9:05pm,Dodgers,Giants
2221,2014,9,13,9:10pm,Athletics,Mariners
2222,2014,9,14,1:07pm,Rays,Blue Jays
2223,2014,9,14,1:08pm,Indians,Tigers
2224,2014,9,14,1:10pm,Nationals,Mets
2225,2014,9,14,1:35pm,Cubs,Pirates
2226,2014,9,14,1:35pm,Marlins,Phillies
2227,2014,9,14,1:35pm,Yankees,Orioles
